estilo	livro	capitulo	versiculo	texto
NGU-DE	Hesekiel	47	75	""
NGU-DE	Hesekiel	47	76	""
NGU-DE	Hesekiel	47	77	""
NGU-DE	Hesekiel	47	78	""
NGU-DE	Hesekiel	47	79	""
NGU-DE	Hesekiel	47	80	""
NGU-DE	Hesekiel	47	81	""
NGU-DE	Hesekiel	47	82	""
NGU-DE	Hesekiel	47	83	""
NGU-DE	Hesekiel	47	84	""
NGU-DE	Hesekiel	47	85	""
NGU-DE	Hesekiel	47	86	""
NGU-DE	Hesekiel	47	87	""
NGU-DE	Hesekiel	47	88	""
NGU-DE	Hesekiel	47	89	""
NGU-DE	Hesekiel	47	90	""
NGU-DE	Hesekiel	47	91	""
NGU-DE	Hesekiel	47	92	""
NGU-DE	Hesekiel	47	93	""
NGU-DE	Hesekiel	47	94	""
NGU-DE	Hesekiel	47	95	""
NGU-DE	Hesekiel	47	96	""
NGU-DE	Hesekiel	47	97	""
NGU-DE	Hesekiel	47	98	""
NGU-DE	Hesekiel	47	99	""
NGU-DE	Hesekiel	47	100	""
NGU-DE	Hesekiel	47	101	""
NGU-DE	Hesekiel	47	102	""
NGU-DE	Hesekiel	47	103	""
NGU-DE	Hesekiel	47	104	""
NGU-DE	Hesekiel	47	105	""
NGU-DE	Hesekiel	47	106	""
NGU-DE	Hesekiel	47	107	""
NGU-DE	Hesekiel	47	108	""
NGU-DE	Hesekiel	47	109	""
NGU-DE	Hesekiel	47	110	""
NGU-DE	Hesekiel	47	111	""
NGU-DE	Hesekiel	47	112	""
NGU-DE	Hesekiel	47	113	""
NGU-DE	Hesekiel	47	114	""
NGU-DE	Hesekiel	47	115	""
NGU-DE	Hesekiel	47	116	""
NGU-DE	Hesekiel	47	117	""
NGU-DE	Hesekiel	47	118	""
NGU-DE	Hesekiel	47	119	""
NGU-DE	Hesekiel	47	120	""
NGU-DE	Hesekiel	47	121	""
NGU-DE	Hesekiel	47	122	""
NGU-DE	Hesekiel	47	123	""
NGU-DE	Hesekiel	47	124	""
NGU-DE	Hesekiel	47	125	""
NGU-DE	Hesekiel	47	126	""
NGU-DE	Hesekiel	47	127	""
NGU-DE	Hesekiel	47	128	""
NGU-DE	Hesekiel	47	129	""
NGU-DE	Hesekiel	47	130	""
NGU-DE	Hesekiel	47	131	""
NGU-DE	Hesekiel	47	132	""
NGU-DE	Hesekiel	47	133	""
NGU-DE	Hesekiel	47	134	""
NGU-DE	Hesekiel	47	135	""
NGU-DE	Hesekiel	47	136	""
NGU-DE	Hesekiel	47	137	""
NGU-DE	Hesekiel	47	138	""
NGU-DE	Hesekiel	47	139	""
NGU-DE	Hesekiel	47	140	""
NGU-DE	Hesekiel	47	141	""
NGU-DE	Hesekiel	47	142	""
NGU-DE	Hesekiel	47	143	""
NGU-DE	Hesekiel	47	144	""
NGU-DE	Hesekiel	47	145	""
NGU-DE	Hesekiel	47	146	""
NGU-DE	Hesekiel	47	147	""
NGU-DE	Hesekiel	47	148	""
NGU-DE	Hesekiel	47	149	""
NGU-DE	Hesekiel	47	150	&#124; &#124; Matthäus &#124; &#124;
NGU-DE	Hesekiel	47	2011	by Geneva Bible Society
NGU-DE	Hesekiel	48	1	""
NGU-DE	Hesekiel	48	2	""
NGU-DE	Hesekiel	48	3	""
NGU-DE	Hesekiel	48	4	""
NGU-DE	Hesekiel	48	5	""
NGU-DE	Hesekiel	48	6	""
NGU-DE	Hesekiel	48	7	""
NGU-DE	Hesekiel	48	8	""
NGU-DE	Hesekiel	48	9	""
NGU-DE	Hesekiel	48	10	""
NGU-DE	Hesekiel	48	11	""
NGU-DE	Hesekiel	48	12	""
NGU-DE	Hesekiel	48	13	""
NGU-DE	Hesekiel	48	14	""
NGU-DE	Hesekiel	48	15	""
NGU-DE	Hesekiel	48	16	""
NGU-DE	Hesekiel	48	17	""
NGU-DE	Hesekiel	48	18	""
NGU-DE	Hesekiel	48	19	""
NGU-DE	Hesekiel	48	20	""
NGU-DE	Hesekiel	48	21	""
NGU-DE	Hesekiel	48	22	&#124; Copyright ©
NGU-DE	Hesekiel	48	23	""
NGU-DE	Hesekiel	48	24	""
NGU-DE	Hesekiel	48	25	""
NGU-DE	Hesekiel	48	26	""
NGU-DE	Hesekiel	48	27	""
NGU-DE	Hesekiel	48	28	&#124; &#124; Römer &#124; &#124;
NGU-DE	Hesekiel	48	29	""
NGU-DE	Hesekiel	48	30	""
NGU-DE	Hesekiel	48	31	""
NGU-DE	Hesekiel	48	32	""
NGU-DE	Hesekiel	48	33	""
NGU-DE	Hesekiel	48	34	""
NGU-DE	Hesekiel	48	35	""
NGU-DE	Hesekiel	48	36	""
NGU-DE	Hesekiel	48	37	""
NGU-DE	Hesekiel	48	38	""
NGU-DE	Hesekiel	48	39	""
NGU-DE	Hesekiel	48	40	""
NGU-DE	Hesekiel	48	41	""
NGU-DE	Hesekiel	48	42	""
NGU-DE	Hesekiel	48	43	""
NGU-DE	Hesekiel	48	44	""
NGU-DE	Hesekiel	48	45	""
NGU-DE	Hesekiel	48	46	""
NGU-DE	Hesekiel	48	47	""
NGU-DE	Hesekiel	48	48	""
NGU-DE	Hesekiel	48	49	""
NGU-DE	Hesekiel	48	50	""
NGU-DE	Hesekiel	48	51	""
NGU-DE	Hesekiel	48	52	""
NGU-DE	Hesekiel	48	53	""
NGU-DE	Hesekiel	48	54	""
NGU-DE	Hesekiel	48	55	""
NGU-DE	Hesekiel	48	56	""
NGU-DE	Hesekiel	48	57	""
NGU-DE	Hesekiel	48	58	""
NGU-DE	Hesekiel	48	59	""
NGU-DE	Hesekiel	48	60	""
NGU-DE	Hesekiel	48	61	""
NGU-DE	Hesekiel	48	62	""
NGU-DE	Hesekiel	48	63	""
NGU-DE	Hesekiel	48	64	""
NGU-DE	Hesekiel	48	65	""
NGU-DE	Hesekiel	48	66	""
NGU-DE	Hesekiel	48	67	""
NGU-DE	Hesekiel	48	68	""
NGU-DE	Hesekiel	48	69	""
NGU-DE	Hesekiel	48	70	""
NGU-DE	Hesekiel	48	71	""
NGU-DE	Hesekiel	48	72	""
NGU-DE	Hesekiel	48	73	""
NGU-DE	Hesekiel	48	74	""
NGU-DE	Hesekiel	48	75	""
NGU-DE	Hesekiel	48	76	""
NGU-DE	Hesekiel	48	77	""
NGU-DE	Hesekiel	48	78	""
NGU-DE	Hesekiel	48	79	""
NGU-DE	Hesekiel	48	80	""
NGU-DE	Hesekiel	48	81	""
NGU-DE	Hesekiel	48	82	""
NGU-DE	Hesekiel	48	83	""
NGU-DE	Hesekiel	48	84	""
NGU-DE	Hesekiel	48	85	""
NGU-DE	Hesekiel	48	86	""
NGU-DE	Hesekiel	48	87	""
NGU-DE	Hesekiel	48	88	""
NGU-DE	Hesekiel	48	89	""
NGU-DE	Hesekiel	48	90	""
NGU-DE	Hesekiel	48	91	""
NGU-DE	Hesekiel	48	92	""
NGU-DE	Hesekiel	48	93	""
NGU-DE	Hesekiel	48	94	""
NGU-DE	Hesekiel	48	95	""
NGU-DE	Hesekiel	48	96	""
NGU-DE	Hesekiel	48	97	""
NGU-DE	Hesekiel	48	98	""
NGU-DE	Hesekiel	48	99	""
NGU-DE	Hesekiel	48	100	""
NGU-DE	Hesekiel	48	101	""
NGU-DE	Hesekiel	48	102	""
NGU-DE	Hesekiel	48	103	""
NGU-DE	Hesekiel	48	104	""
NGU-DE	Hesekiel	48	105	""
NGU-DE	Hesekiel	48	106	""
NGU-DE	Hesekiel	48	107	""
NGU-DE	Hesekiel	48	108	""
NGU-DE	Hesekiel	48	109	""
NGU-DE	Hesekiel	48	110	""
NGU-DE	Hesekiel	48	111	""
NGU-DE	Hesekiel	48	112	""
NGU-DE	Hesekiel	48	113	""
NGU-DE	Hesekiel	48	114	""
NGU-DE	Hesekiel	48	115	""
NGU-DE	Hesekiel	48	116	""
NGU-DE	Hesekiel	48	117	""
NGU-DE	Hesekiel	48	118	""
NGU-DE	Hesekiel	48	119	""
NGU-DE	Hesekiel	48	120	""
NGU-DE	Hesekiel	48	121	""
NGU-DE	Hesekiel	48	122	""
NGU-DE	Hesekiel	48	123	""
NGU-DE	Hesekiel	48	124	""
NGU-DE	Hesekiel	48	125	""
NGU-DE	Hesekiel	48	126	""
NGU-DE	Hesekiel	48	127	""
NGU-DE	Hesekiel	48	128	""
NGU-DE	Hesekiel	48	129	""
NGU-DE	Hesekiel	48	130	""
NGU-DE	Hesekiel	48	131	""
NGU-DE	Hesekiel	48	132	""
NGU-DE	Hesekiel	48	133	""
NGU-DE	Hesekiel	48	134	""
NGU-DE	Hesekiel	48	135	""
NGU-DE	Hesekiel	48	136	""
NGU-DE	Hesekiel	48	137	""
NGU-DE	Hesekiel	48	138	""
NGU-DE	Hesekiel	48	139	""
NGU-DE	Hesekiel	48	140	""
NGU-DE	Hesekiel	48	141	""
NGU-DE	Hesekiel	48	142	""
NGU-DE	Hesekiel	48	143	""
NGU-DE	Hesekiel	48	144	""
NGU-DE	Hesekiel	48	145	""
NGU-DE	Hesekiel	48	146	""
NGU-DE	Hesekiel	48	147	""
NGU-DE	Hesekiel	48	148	""
NGU-DE	Hesekiel	48	149	""
NGU-DE	Hesekiel	48	150	&#124; &#124; Matthäus &#124; &#124;
NGU-DE	Hesekiel	48	2011	by Geneva Bible Society
NGU-DE	Daniel	1	1	""
NGU-DE	Daniel	1	2	""
NGU-DE	Daniel	1	3	""
NGU-DE	Daniel	1	4	""
NGU-DE	Daniel	1	5	""
NGU-DE	Daniel	1	6	""
NGU-DE	Daniel	1	7	""
NGU-DE	Daniel	1	8	""
NGU-DE	Daniel	1	9	""
NGU-DE	Daniel	1	10	""
NGU-DE	Daniel	1	11	""
NGU-DE	Daniel	1	12	""
NGU-DE	Daniel	1	13	""
NGU-DE	Daniel	1	14	""
NGU-DE	Daniel	1	15	""
NGU-DE	Daniel	1	16	""
NGU-DE	Daniel	1	17	""
NGU-DE	Daniel	1	18	""
NGU-DE	Daniel	1	19	""
NGU-DE	Daniel	1	20	""
NGU-DE	Daniel	1	21	""
NGU-DE	Daniel	1	22	&#124; Copyright ©
NGU-DE	Daniel	1	23	""
NGU-DE	Daniel	1	24	""
NGU-DE	Daniel	1	25	""
NGU-DE	Daniel	1	26	""
NGU-DE	Daniel	1	27	""
NGU-DE	Daniel	1	28	&#124; &#124; Römer &#124; &#124;
NGU-DE	Daniel	1	29	""
NGU-DE	Daniel	1	30	""
NGU-DE	Daniel	1	31	""
NGU-DE	Daniel	1	32	""
NGU-DE	Daniel	1	33	""
NGU-DE	Daniel	1	34	""
NGU-DE	Daniel	1	35	""
NGU-DE	Daniel	1	36	""
NGU-DE	Daniel	1	37	""
NGU-DE	Daniel	1	38	""
NGU-DE	Daniel	1	39	""
NGU-DE	Daniel	1	40	""
NGU-DE	Daniel	1	41	""
NGU-DE	Daniel	1	42	""
NGU-DE	Daniel	1	43	""
NGU-DE	Daniel	1	44	""
NGU-DE	Daniel	1	45	""
NGU-DE	Daniel	1	46	""
NGU-DE	Daniel	1	47	""
NGU-DE	Daniel	1	48	""
NGU-DE	Daniel	1	49	""
NGU-DE	Daniel	1	50	""
NGU-DE	Daniel	1	51	""
NGU-DE	Daniel	1	52	""
NGU-DE	Daniel	1	53	""
NGU-DE	Daniel	1	54	""
NGU-DE	Daniel	1	55	""
NGU-DE	Daniel	1	56	""
NGU-DE	Daniel	1	57	""
NGU-DE	Daniel	1	58	""
NGU-DE	Daniel	1	59	""
NGU-DE	Daniel	1	60	""
NGU-DE	Daniel	1	61	""
NGU-DE	Daniel	1	62	""
NGU-DE	Daniel	1	63	""
NGU-DE	Daniel	1	64	""
NGU-DE	Daniel	1	65	""
NGU-DE	Daniel	1	66	""
NGU-DE	Daniel	1	67	""
NGU-DE	Daniel	1	68	""
NGU-DE	Daniel	1	69	""
NGU-DE	Daniel	1	70	""
NGU-DE	Daniel	1	71	""
NGU-DE	Daniel	1	72	""
NGU-DE	Daniel	1	73	""
NGU-DE	Daniel	1	74	""
NGU-DE	Daniel	1	75	""
NGU-DE	Daniel	1	76	""
NGU-DE	Daniel	1	77	""
NGU-DE	Daniel	1	78	""
NGU-DE	Daniel	1	79	""
NGU-DE	Daniel	1	80	""
NGU-DE	Daniel	1	81	""
NGU-DE	Daniel	1	82	""
NGU-DE	Daniel	1	83	""
NGU-DE	Daniel	1	84	""
NGU-DE	Daniel	1	85	""
NGU-DE	Daniel	1	86	""
NGU-DE	Daniel	1	87	""
NGU-DE	Daniel	1	88	""
NGU-DE	Daniel	1	89	""
NGU-DE	Daniel	1	90	""
NGU-DE	Daniel	1	91	""
NGU-DE	Daniel	1	92	""
NGU-DE	Daniel	1	93	""
NGU-DE	Daniel	1	94	""
NGU-DE	Daniel	1	95	""
NGU-DE	Daniel	1	96	""
NGU-DE	Daniel	1	97	""
NGU-DE	Daniel	1	98	""
NGU-DE	Daniel	1	99	""
NGU-DE	Daniel	1	100	""
NGU-DE	Daniel	1	101	""
NGU-DE	Daniel	1	102	""
NGU-DE	Daniel	1	103	""
NGU-DE	Daniel	1	104	""
NGU-DE	Daniel	1	105	""
NGU-DE	Daniel	1	106	""
NGU-DE	Daniel	1	107	""
NGU-DE	Daniel	1	108	""
NGU-DE	Daniel	1	109	""
NGU-DE	Daniel	1	110	""
NGU-DE	Daniel	1	111	""
NGU-DE	Daniel	1	112	""
NGU-DE	Daniel	1	113	""
NGU-DE	Daniel	1	114	""
NGU-DE	Daniel	1	115	""
NGU-DE	Daniel	1	116	""
NGU-DE	Daniel	1	117	""
NGU-DE	Daniel	1	118	""
NGU-DE	Daniel	1	119	""
NGU-DE	Daniel	1	120	""
NGU-DE	Daniel	1	121	""
NGU-DE	Daniel	1	122	""
NGU-DE	Daniel	1	123	""
NGU-DE	Daniel	1	124	""
NGU-DE	Daniel	1	125	""
NGU-DE	Daniel	1	126	""
NGU-DE	Daniel	1	127	""
NGU-DE	Daniel	1	128	""
NGU-DE	Daniel	1	129	""
NGU-DE	Daniel	1	130	""
NGU-DE	Daniel	1	131	""
NGU-DE	Daniel	1	132	""
NGU-DE	Daniel	1	133	""
NGU-DE	Daniel	1	134	""
NGU-DE	Daniel	1	135	""
NGU-DE	Daniel	1	136	""
NGU-DE	Daniel	1	137	""
NGU-DE	Daniel	1	138	""
NGU-DE	Daniel	1	139	""
NGU-DE	Daniel	1	140	""
NGU-DE	Daniel	1	141	""
NGU-DE	Daniel	1	142	""
NGU-DE	Daniel	1	143	""
NGU-DE	Daniel	1	144	""
NGU-DE	Daniel	1	145	""
NGU-DE	Daniel	1	146	""
NGU-DE	Daniel	1	147	""
NGU-DE	Daniel	1	148	""
NGU-DE	Daniel	1	149	""
NGU-DE	Daniel	1	150	&#124; &#124; Matthäus &#124; &#124;
NGU-DE	Daniel	1	2011	by Geneva Bible Society
NGU-DE	Daniel	2	1	""
NGU-DE	Daniel	2	2	""
NGU-DE	Daniel	2	3	""
NGU-DE	Daniel	2	4	""
NGU-DE	Daniel	2	5	""
NGU-DE	Daniel	2	6	""
NGU-DE	Daniel	2	7	""
NGU-DE	Daniel	2	8	""
NGU-DE	Daniel	2	9	""
NGU-DE	Daniel	2	10	""
NGU-DE	Daniel	2	11	""
NGU-DE	Daniel	2	12	""
NGU-DE	Daniel	2	13	""
NGU-DE	Daniel	2	14	""
NGU-DE	Daniel	2	15	""
NGU-DE	Daniel	2	16	""
NGU-DE	Daniel	2	17	""
NGU-DE	Daniel	2	18	""
NGU-DE	Daniel	2	19	""
NGU-DE	Daniel	2	20	""
NGU-DE	Daniel	2	21	""
NGU-DE	Daniel	2	22	&#124; Copyright ©
NGU-DE	Daniel	2	23	""
NGU-DE	Daniel	2	24	""
NGU-DE	Daniel	2	25	""
NGU-DE	Daniel	2	26	""
NGU-DE	Daniel	2	27	""
NGU-DE	Daniel	2	28	&#124; &#124; Römer &#124; &#124;
NGU-DE	Daniel	2	29	""
NGU-DE	Daniel	2	30	""
NGU-DE	Daniel	2	31	""
NGU-DE	Daniel	2	32	""
NGU-DE	Daniel	2	33	""
NGU-DE	Daniel	2	34	""
NGU-DE	Daniel	2	35	""
NGU-DE	Daniel	2	36	""
NGU-DE	Daniel	2	37	""
NGU-DE	Daniel	2	38	""
NGU-DE	Daniel	2	39	""
NGU-DE	Daniel	2	40	""
NGU-DE	Daniel	2	41	""
NGU-DE	Daniel	2	42	""
NGU-DE	Daniel	2	43	""
NGU-DE	Daniel	2	44	""
NGU-DE	Daniel	2	45	""
NGU-DE	Daniel	2	46	""
NGU-DE	Daniel	2	47	""
NGU-DE	Daniel	2	48	""
NGU-DE	Daniel	2	49	""
NGU-DE	Daniel	2	50	""
NGU-DE	Daniel	2	51	""
NGU-DE	Daniel	2	52	""
NGU-DE	Daniel	2	53	""
NGU-DE	Daniel	2	54	""
NGU-DE	Daniel	2	55	""
NGU-DE	Daniel	2	56	""
NGU-DE	Daniel	2	57	""
NGU-DE	Daniel	2	58	""
NGU-DE	Daniel	2	59	""
NGU-DE	Daniel	2	60	""
NGU-DE	Daniel	2	61	""
NGU-DE	Daniel	2	62	""
NGU-DE	Daniel	2	63	""
NGU-DE	Daniel	2	64	""
NGU-DE	Daniel	2	65	""
NGU-DE	Daniel	2	66	""
NGU-DE	Daniel	2	67	""
NGU-DE	Daniel	2	68	""
NGU-DE	Daniel	2	69	""
NGU-DE	Daniel	2	70	""
NGU-DE	Daniel	2	71	""
NGU-DE	Daniel	2	72	""
NGU-DE	Daniel	2	73	""
NGU-DE	Daniel	2	74	""
NGU-DE	Daniel	2	75	""
NGU-DE	Daniel	2	76	""
NGU-DE	Daniel	2	77	""
NGU-DE	Daniel	2	78	""
NGU-DE	Daniel	2	79	""
NGU-DE	Daniel	2	80	""
NGU-DE	Daniel	2	81	""
NGU-DE	Daniel	2	82	""
NGU-DE	Daniel	2	83	""
NGU-DE	Daniel	2	84	""
NGU-DE	Daniel	2	85	""
NGU-DE	Daniel	2	86	""
NGU-DE	Daniel	2	87	""
NGU-DE	Daniel	2	88	""
NGU-DE	Daniel	2	89	""
NGU-DE	Daniel	2	90	""
NGU-DE	Daniel	2	91	""
NGU-DE	Daniel	2	92	""
NGU-DE	Daniel	2	93	""
NGU-DE	Daniel	2	94	""
NGU-DE	Daniel	2	95	""
NGU-DE	Daniel	2	96	""
NGU-DE	Daniel	2	97	""
NGU-DE	Daniel	2	98	""
NGU-DE	Daniel	2	99	""
NGU-DE	Daniel	2	100	""
NGU-DE	Daniel	2	101	""
NGU-DE	Daniel	2	102	""
NGU-DE	Daniel	2	103	""
NGU-DE	Daniel	2	104	""
NGU-DE	Daniel	2	105	""
NGU-DE	Daniel	2	106	""
NGU-DE	Daniel	2	107	""
NGU-DE	Daniel	2	108	""
NGU-DE	Daniel	2	109	""
NGU-DE	Daniel	2	110	""
NGU-DE	Daniel	2	111	""
NGU-DE	Daniel	2	112	""
NGU-DE	Daniel	2	113	""
NGU-DE	Daniel	2	114	""
NGU-DE	Daniel	2	115	""
NGU-DE	Daniel	2	116	""
NGU-DE	Daniel	2	117	""
NGU-DE	Daniel	2	118	""
NGU-DE	Daniel	2	119	""
NGU-DE	Daniel	2	120	""
NGU-DE	Daniel	2	121	""
NGU-DE	Daniel	2	122	""
NGU-DE	Daniel	2	123	""
NGU-DE	Daniel	2	124	""
NGU-DE	Daniel	2	125	""
NGU-DE	Daniel	2	126	""
NGU-DE	Daniel	2	127	""
NGU-DE	Daniel	2	128	""
NGU-DE	Daniel	2	129	""
NGU-DE	Daniel	2	130	""
NGU-DE	Daniel	2	131	""
NGU-DE	Daniel	2	132	""
NGU-DE	Daniel	2	133	""
NGU-DE	Daniel	2	134	""
NGU-DE	Daniel	2	135	""
NGU-DE	Daniel	2	136	""
NGU-DE	Daniel	2	137	""
NGU-DE	Daniel	2	138	""
NGU-DE	Daniel	2	139	""
NGU-DE	Daniel	2	140	""
NGU-DE	Daniel	2	141	""
NGU-DE	Daniel	2	142	""
NGU-DE	Daniel	2	143	""
NGU-DE	Daniel	2	144	""
NGU-DE	Daniel	2	145	""
NGU-DE	Daniel	2	146	""
NGU-DE	Daniel	2	147	""
NGU-DE	Daniel	2	148	""
NGU-DE	Daniel	2	149	""
NGU-DE	Daniel	2	150	&#124; &#124; Matthäus &#124; &#124;
NGU-DE	Daniel	2	2011	by Geneva Bible Society
NGU-DE	Daniel	3	1	""
NGU-DE	Daniel	3	2	""
NGU-DE	Daniel	3	3	""
NGU-DE	Daniel	3	4	""
NGU-DE	Daniel	3	5	""
NGU-DE	Daniel	3	6	""
NGU-DE	Daniel	3	7	""
NGU-DE	Daniel	3	8	""
NGU-DE	Daniel	3	9	""
NGU-DE	Daniel	3	10	""
NGU-DE	Daniel	3	11	""
NGU-DE	Daniel	3	12	""
NGU-DE	Daniel	3	13	""
NGU-DE	Daniel	3	14	""
NGU-DE	Daniel	3	15	""
NGU-DE	Daniel	3	16	""
NGU-DE	Daniel	3	17	""
NGU-DE	Daniel	3	18	""
NGU-DE	Daniel	3	19	""
NGU-DE	Daniel	3	20	""
NGU-DE	Daniel	3	21	""
NGU-DE	Daniel	3	22	&#124; Copyright ©
NGU-DE	Daniel	3	23	""
NGU-DE	Daniel	3	24	""
NGU-DE	Daniel	3	25	""
NGU-DE	Daniel	3	26	""
NGU-DE	Daniel	3	27	""
NGU-DE	Daniel	3	28	&#124; &#124; Römer &#124; &#124;
NGU-DE	Daniel	3	29	""
NGU-DE	Daniel	3	30	""
NGU-DE	Daniel	3	31	""
NGU-DE	Daniel	3	32	""
NGU-DE	Daniel	3	33	""
NGU-DE	Daniel	3	34	""
NGU-DE	Daniel	3	35	""
NGU-DE	Daniel	3	36	""
NGU-DE	Daniel	3	37	""
NGU-DE	Daniel	3	38	""
NGU-DE	Daniel	3	39	""
NGU-DE	Daniel	3	40	""
NGU-DE	Daniel	3	41	""
NGU-DE	Daniel	3	42	""
NGU-DE	Daniel	3	43	""
NGU-DE	Daniel	3	44	""
NGU-DE	Daniel	3	45	""
NGU-DE	Daniel	3	46	""
NGU-DE	Daniel	3	47	""
NGU-DE	Daniel	3	48	""
NGU-DE	Daniel	3	49	""
NGU-DE	Daniel	3	50	""
NGU-DE	Daniel	3	51	""
NGU-DE	Daniel	3	52	""
NGU-DE	Daniel	3	53	""
NGU-DE	Daniel	3	54	""
NGU-DE	Daniel	3	55	""
NGU-DE	Daniel	3	56	""
NGU-DE	Daniel	3	57	""
NGU-DE	Daniel	3	58	""
NGU-DE	Daniel	3	59	""
NGU-DE	Daniel	3	60	""
NGU-DE	Daniel	3	61	""
NGU-DE	Daniel	3	62	""
NGU-DE	Daniel	3	63	""
NGU-DE	Daniel	3	64	""
NGU-DE	Daniel	3	65	""
NGU-DE	Daniel	3	66	""
NGU-DE	Daniel	3	67	""
NGU-DE	Daniel	3	68	""
NGU-DE	Daniel	3	69	""
NGU-DE	Daniel	3	70	""
NGU-DE	Daniel	3	71	""
NGU-DE	Daniel	3	72	""
NGU-DE	Daniel	3	73	""
NGU-DE	Daniel	3	74	""
NGU-DE	Daniel	3	75	""
NGU-DE	Daniel	3	76	""
NGU-DE	Daniel	3	77	""
NGU-DE	Daniel	3	78	""
NGU-DE	Daniel	3	79	""
NGU-DE	Daniel	3	80	""
NGU-DE	Daniel	3	81	""
NGU-DE	Daniel	3	82	""
NGU-DE	Daniel	3	83	""
NGU-DE	Daniel	3	84	""
NGU-DE	Daniel	3	85	""
NGU-DE	Daniel	3	86	""
NGU-DE	Daniel	3	87	""
NGU-DE	Daniel	3	88	""
NGU-DE	Daniel	3	89	""
NGU-DE	Daniel	3	90	""
NGU-DE	Daniel	3	91	""
NGU-DE	Daniel	3	92	""
NGU-DE	Daniel	3	93	""
NGU-DE	Daniel	3	94	""
NGU-DE	Daniel	3	95	""
NGU-DE	Daniel	3	96	""
NGU-DE	Daniel	3	97	""
NGU-DE	Daniel	3	98	""
NGU-DE	Daniel	3	99	""
NGU-DE	Daniel	3	100	""
NGU-DE	Daniel	3	101	""
NGU-DE	Daniel	3	102	""
NGU-DE	Daniel	3	103	""
NGU-DE	Daniel	3	104	""
NGU-DE	Daniel	3	105	""
NGU-DE	Daniel	3	106	""
NGU-DE	Daniel	3	107	""
NGU-DE	Daniel	3	108	""
NGU-DE	Daniel	3	109	""
NGU-DE	Daniel	3	110	""
NGU-DE	Daniel	3	111	""
NGU-DE	Daniel	3	112	""
NGU-DE	Daniel	3	113	""
NGU-DE	Daniel	3	114	""
NGU-DE	Daniel	3	115	""
NGU-DE	Daniel	3	116	""
NGU-DE	Daniel	3	117	""
NGU-DE	Daniel	3	118	""
NGU-DE	Daniel	3	119	""
NGU-DE	Daniel	3	120	""
NGU-DE	Daniel	3	121	""
NGU-DE	Daniel	3	122	""
NGU-DE	Daniel	3	123	""
NGU-DE	Daniel	3	124	""
NGU-DE	Daniel	3	125	""
NGU-DE	Daniel	3	126	""
NGU-DE	Daniel	3	127	""
NGU-DE	Daniel	3	128	""
NGU-DE	Daniel	3	129	""
NGU-DE	Daniel	3	130	""
NGU-DE	Daniel	3	131	""
NGU-DE	Daniel	3	132	""
NGU-DE	Daniel	3	133	""
NGU-DE	Daniel	3	134	""
NGU-DE	Daniel	3	135	""
NGU-DE	Daniel	3	136	""
NGU-DE	Daniel	3	137	""
NGU-DE	Daniel	3	138	""
NGU-DE	Daniel	3	139	""
NGU-DE	Daniel	3	140	""
NGU-DE	Daniel	3	141	""
NGU-DE	Daniel	3	142	""
NGU-DE	Daniel	3	143	""
NGU-DE	Daniel	3	144	""
NGU-DE	Daniel	3	145	""
NGU-DE	Daniel	3	146	""
NGU-DE	Daniel	3	147	""
NGU-DE	Daniel	3	148	""
NGU-DE	Daniel	3	149	""
NGU-DE	Daniel	3	150	&#124; &#124; Matthäus &#124; &#124;
NGU-DE	Daniel	3	2011	by Geneva Bible Society
NGU-DE	Daniel	4	1	""
NGU-DE	Daniel	4	2	""
NGU-DE	Daniel	4	3	""
NGU-DE	Daniel	4	4	""
NGU-DE	Daniel	4	5	""
NGU-DE	Daniel	4	6	""
NGU-DE	Daniel	4	7	""
NGU-DE	Daniel	4	8	""
NGU-DE	Daniel	4	9	""
NGU-DE	Daniel	4	10	""
NGU-DE	Daniel	4	11	""
NGU-DE	Daniel	4	12	""
NGU-DE	Daniel	4	13	""
NGU-DE	Daniel	4	14	""
NGU-DE	Daniel	4	15	""
NGU-DE	Daniel	4	16	""
NGU-DE	Daniel	4	17	""
NGU-DE	Daniel	4	18	""
NGU-DE	Daniel	4	19	""
NGU-DE	Daniel	4	20	""
NGU-DE	Daniel	4	21	""
NGU-DE	Daniel	4	22	&#124; Copyright ©
NGU-DE	Daniel	4	23	""
NGU-DE	Daniel	4	24	""
NGU-DE	Daniel	4	25	""
NGU-DE	Daniel	4	26	""
NGU-DE	Daniel	4	27	""
NGU-DE	Daniel	4	28	&#124; &#124; Römer &#124; &#124;
NGU-DE	Daniel	4	29	""
NGU-DE	Daniel	4	30	""
NGU-DE	Daniel	4	31	""
NGU-DE	Daniel	4	32	""
NGU-DE	Daniel	4	33	""
NGU-DE	Daniel	4	34	""
NGU-DE	Daniel	4	35	""
NGU-DE	Daniel	4	36	""
NGU-DE	Daniel	4	37	""
NGU-DE	Daniel	4	38	""
NGU-DE	Daniel	4	39	""
NGU-DE	Daniel	4	40	""
NGU-DE	Daniel	4	41	""
NGU-DE	Daniel	4	42	""
NGU-DE	Daniel	4	43	""
NGU-DE	Daniel	4	44	""
NGU-DE	Daniel	4	45	""
NGU-DE	Daniel	4	46	""
NGU-DE	Daniel	4	47	""
NGU-DE	Daniel	4	48	""
NGU-DE	Daniel	4	49	""
NGU-DE	Daniel	4	50	""
NGU-DE	Daniel	4	51	""
NGU-DE	Daniel	4	52	""
NGU-DE	Daniel	4	53	""
NGU-DE	Daniel	4	54	""
